2190000.00	2.190000E+06	0.1637574699	5.5229036149	8.334081E+08	2.339049E-09	1.951443E+06	3.956821E+04	503.1803109703	26.8277308105	2.4005209289	0.1650112609	0.1230227889	0.2168676797	0.2044709584	0.1091526316	0.3253547298	1.9070073756	1.9056222353	1.9083851801	451.0000000000
2244750.00	2.244750E+06	0.1326479310	5.5420685532	4.979889E+08	1.402892E-09	2.614233E+06	2.187801E+04	498.0794973792	26.4866886038	2.4036350942	0.0946375268	0.0574178673	0.1308382208	0.0295143547	-0.0522746910	0.1091707767	1.8972938515	1.8958717831	1.8987108931	450.0000000000
2299500.00	2.299500E+06	0.1442917564	5.5555378524	4.548330E+08	1.289391E-09	2.321696E+06	1.899506E+04	492.5739318487	26.6623207724	2.4088713578	0.0764906751	0.0278305287	0.1294174972	0.0070715884	-0.1075962007	0.1290352774	1.9271449613	1.9258845959	1.9284061060	449.0000000000
2354250.00	2.354250E+06	0.1985101441	5.5799562741	1.966427E+08	5.623562E-10	7.255428E+05	7168.2183194429	494.1983628522	26.9649375354	2.4161706213	0.0380375998	-0.0038539280	0.0799234430	-0.0826797225	-0.1738009317	0.0116503722	2.9190153170	2.9178104782	2.9202254441	448.0000000000
2409000.00	2.409000E+06	0.1704218599	5.5868487993	3.681626E+08	1.064666E-09	1.568865E+06	1.461216E+04	495.1130804243	26.6476007233	2.4254720618	0.0678510203	0.0027779926	0.1277753523	0.0247267158	-0.1230631474	0.1521559712	1.9008789162	1.8995144997	1.9022466603	447.0000000000
2463750.00	2.463750E+06	0.3136777657	5.6015864742	3.020862E+09	8.854175E-09	3.250673E+05	1.389871E+05	488.7703840076	26.7860713493	2.4367133229	-0.0101719179	-0.0506127113	0.0299153183	-0.1806096751	-0.2674558951	-0.0944007811	1.9119232538	1.9106503779	1.9132011281	446.0000000000
2518500.00	2.518500E+06	0.2245214704	5.6117572187	1.156626E+09	3.443670E-09	5.435146E+05	6.237478E+04	514.5803748467	26.4062570306	2.4498307007	-0.0673955423	-0.1258432479	-0.0019761189	-0.2670235593	-0.4044547181	-0.1259768318	1.9193148477	1.9180410303	1.9206039036	445.0000000000
2573250.00	2.573250E+06	0.2055597311	5.6259736632	3.104338E+09	9.408912E-09	7.487714E+05	1.750639E+05	535.6972459019	26.8227178768	2.4647593297	-0.0671494595	-0.1638119045	0.0217819473	-0.2005509724	-0.4139778684	-0.0153617101	1.9311835992	1.9548278589	1.9295160230	444.0000000000
2628000.00	2.628000E+06	0.2013932917	5.6401906533	3.161122E+09	9.773397E-09	8.627800E+05	1.739436E+05	528.2898835917	26.8984927707	2.4814333655	-0.0123890356	-0.0970030223	0.0624601574	-0.0298924054	-0.2107608519	0.1197098316	1.9160855136	1.9148760940	1.9173270226	443.0000000000
2682750.00	2.682750E+06	0.1977663167	5.6536595799	2.554253E+09	8.071520E-09	1.023387E+06	1.335547E+05	534.3729473444	27.0069860368	2.4997861634	-1.650590E-09	-0.0450700591	0.0454318446	-3.160580E-09	-0.0862461850	0.0870496947	1.9148178826	1.9136026673	1.9160502071	442.0000000000
2737500.00	2.737500E+06	0.2138853072	5.6747977169	2.316415E+09	7.495632E-09	8.710942E+05	1.134938E+05	521.9570253124	27.3564336303	2.5197504552	-4.438323E-09	-0.0446853806	0.0452226670	-8.482416E-09	-0.0853505743	0.0864811582	1.9111758673	1.9100335056	1.9123409531	441.0000000000
2792250.00	2.792250E+06	0.2310151340	5.6993874883	2.028441E+09	6.733300E-09	7.165680E+05	9.317956E+04	511.5891695385	27.7646492316	2.5412585214	-1.536818E-09	-0.0438344185	0.0445449058	-2.933838E-09	-0.0836314723	0.0850895718	1.9090339435	1.9078950992	1.9101975897	440.0000000000
2847000.00	2.847000E+06	0.2461661089	5.7253896785	1.722337E+09	5.874759E-09	5.713477E+05	7.414045E+04	503.0567952366	28.2192781397	2.5642423585	-3.413957E-09	-0.0427987021	0.0436715553	-6.512622E-09	-0.0815964653	0.0833603865	1.9076460457	1.9065172822	1.9088027842	439.0000000000
2901750.00	2.901750E+06	0.2573984964	5.7528036173	1.407389E+09	4.940645E-09	4.382317E+05	5.674394E+04	495.0240153156	28.2020767707	2.5886338443	-4.198399E-08	-0.0416101444	0.0426341105	-8.006071E-08	-0.0793016510	0.0813490972	1.9069343822	1.9058249419	1.9080753936	438.0000000000
2956500.00	2.956500E+06	0.2642224383	5.7819571619	1.089816E+09	3.943396E-09	3.184552E+05	4.114572E+04	487.4041881240	28.7602513592	2.6143648956	-6.908659E-07	-0.0402898921	0.0414508299	-1.317426E-06	-0.0767860778	0.0790896869	1.9069202634	1.9058397479	1.9080362722	437.0000000000
3011250.00	3.011250E+06	0.2693661326	5.8132468089	7.746961E+08	2.893378E-09	2.124481E+05	2.739152E+04	480.2649944744	29.4106422416	2.6413676238	-1.042238E-05	-0.0388676770	0.0401312967	-1.988260E-05	-0.0741066655	0.0766013130	1.9076842143	1.9066402007	1.9087677127	436.0000000000
3066000.00	3.066000E+06	0.2823826010	5.8471110772	4.658807E+08	1.798341E-09	1.199498E+05	1.543493E+04	473.6510528890	30.2103389571	2.6695744841	-0.0001630579	-0.0375079604	0.0385665273	-0.0003113254	-0.0715761264	0.0736752770	1.9093017554	1.9082977871	1.9103486977	435.0000000000
3120750.00	3.120750E+06	0.3311823403	5.8851994893	1.727466E+08	6.900114E-10	4.182035E+04	5377.4269026904	467.7391347470	30.5819038265	2.6989184193	-0.0023826277	-0.0381912986	0.0348841019	-0.0045542821	-0.0729642309	0.0667149834	1.9115275010	1.9105593003	1.9125403612	434.0000000000
3175500.00	3.175500E+06	0.4006550501	5.9178216485	1.033198E+07	4.275274E-11	2379.2664193483	310.5598108086	464.6772852521	30.6340439735	2.7293329995	-0.0183633856	-0.0526399114	0.0174356375	-0.0351228424	-0.1006330663	0.0333654332	1.9127214545	1.9117899858	1.9136980171	433.0000000000
3230250.00	3.230250E+06	0.3791463574	5.9397854056	1.474816E+04	0.000000E+00	3.2754589900	0.4416970737	464.5644776300	28.3717036930	2.7607525552	-0.0503419223	-0.0830268216	-0.0160623923	-0.0962528622	-0.1586722558	-0.0307259872	1.9119829077	1.9110969968	1.9129154058	432.0000000000
3285000.00	3.285000E+06	0.3557651325	5.9612495278	0.3072166110	0.000000E+00	6.595918E-05	9.186320E-06	464.7258289196	23.5801079271	2.7931123056	-0.0830158275	-0.1140416199	-0.0503308480	-0.1586513375	-0.2178490900	-0.0962317448	1.9110974647	1.9102595188	1.9119833777	431.0000000000
