3066000.00	3.066000E+06	0.0750650736	8.7506172119	9.814799E+08	3.052951E-08	4.120387E+06	3.846493E+04	622.8656330551	22.3825882174	8.6542121286	0.2060192405	0.2113481506	0.2006729758	0.3199309065	0.3332233999	0.3066099931	1.9516766961	1.9514891432	1.9518570086	180.0000000000
3120750.00	3.120750E+06	0.0754066765	8.7482190085	9.546341E+08	2.958331E-08	4.053963E+06	3.717993E+04	620.5935694140	22.4391553643	8.7092439166	0.2061220213	0.2115600698	0.2006705614	0.3200715401	0.3336414244	0.3064830752	1.9512661186	1.9510848361	1.9514398717	181.0000000000
3175500.00	3.175500E+06	0.0757615350	8.7457031032	9.276825E+08	2.864005E-08	3.987609E+06	3.590331E+04	618.0972492076	22.4968673462	8.7642303402	0.2061579497	0.2117012834	0.2006053651	0.3200765494	0.3339145531	0.3062303466	1.9508865710	1.9507120174	1.9510533154	182.0000000000
3230250.00	3.230250E+06	0.0761294288	8.7430616813	9.007006E+08	2.770195E-08	3.921360E+06	3.463819E+04	615.2387157849	22.5556865535	8.8192735428	0.2061248536	0.2117693340	0.2004754910	0.3199396723	0.3340357968	0.3058462439	1.9505382037	1.9503708149	1.9506975144	183.0000000000
3285000.00	3.285000E+06	0.0765101519	8.7402865282	8.737632E+08	2.677118E-08	3.855250E+06	3.338759E+04	612.3839319808	22.6155713469	8.8744748095	0.2060208315	0.2117620514	0.2002793002	0.3196551551	0.3339987098	0.3053256960	1.9502210493	1.9500612454	1.9503725176	184.0000000000
3339750.00	3.339750E+06	0.0769035152	8.7373689938	8.469449E+08	2.584988E-08	3.789312E+06	3.215445E+04	609.5377667613	22.6764758956	8.9299340139	0.2058442592	0.2116775443	0.2000154163	0.3192178259	0.3337974411	0.3046641597	1.9499350370	1.9497832189	1.9500782750	185.0000000000
3394500.00	3.394500E+06	0.0773093486	8.7342999820	8.203182E+08	2.494012E-08	3.723576E+06	3.094154E+04	606.7051811483	22.7383510898	8.9857490683	0.2055938201	0.2115142274	0.1996827901	0.3186231118	0.3334267167	0.3038577624	1.9496799948	1.9495365373	1.9498146372	186.0000000000
3449250.00	3.449250E+06	0.0777274917	8.7310699850	7.939531E+08	2.404388E-08	3.658076E+06	2.975148E+04	603.8907647454	22.8011441307	9.0420153822	0.2052685310	0.2112708580	0.1992806787	0.3178671533	0.3328819909	0.3029032740	1.9494556421	1.9493208971	1.9495813452	187.0000000000
3504000.00	3.504000E+06	0.0781578061	8.7276690245	7.679152E+08	2.316299E-08	3.592841E+06	2.858665E+04	601.0990599025	22.8648010583	9.0988253301	0.2048677533	0.2109465181	0.1988087062	0.3169468431	0.3321594334	0.3017982678	1.9492615744	1.9491358770	1.9493780010	188.0000000000
3558750.00	3.558750E+06	0.0786001498	8.7240866886	7.422645E+08	2.229911E-08	3.527901E+06	2.744915E+04	598.3339341457	22.9292654382	9.1562677318	0.2043911505	0.2105406257	0.1982667589	0.3158596627	0.3312558468	0.3005408237	1.9490972912	1.9489809551	1.9492040530	189.0000000000
3613500.00	3.613500E+06	0.0790544031	8.7203121570	7.170535E+08	2.145366E-08	3.463288E+06	2.634079E+04	595.5990532857	22.9944840151	9.2144273487	0.2038387647	0.2100529082	0.1976551703	0.3146038611	0.3301686734	0.2991299732	1.9489620666	1.9488554720	1.9490588455	190.0000000000
3668250.00	3.668250E+06	0.0795204284	8.7163341355	6.923262E+08	2.062779E-08	3.399032E+06	2.526301E+04	592.8975203231	23.0604034708	9.2733843980	0.2032107953	0.2094832446	0.1969744166	0.3131778827	0.3288954357	0.2975649521	1.9488550978	1.9487585642	1.9489416219	191.0000000000
3723000.00	3.723000E+06	0.0799980394	8.7121410072	6.681142E+08	1.982230E-08	3.335169E+06	2.421683E+04	590.2319713864	23.1269758687	9.3332140866	0.2025074822	0.2088314340	0.1962251004	0.3115799752	0.3274331229	0.2958450413	1.9487754523	1.9486892443	1.9488514672	192.0000000000
3777750.00	3.777750E+06	0.0804870070	8.7077209088	6.444299E+08	1.903738E-08	3.271740E+06	2.320264E+04	587.6043886365	23.1941641952	9.3939861691	0.2017287560	0.2080966420	0.1954077584	0.3098070467	0.3257764187	0.2939689054	1.9487219967	1.9486463575	1.9487872718	193.0000000000
3832500.00	3.832500E+06	0.0809869506	8.7030621126	6.212607E+08	1.827255E-08	3.208791E+06	2.222013E+04	585.0157961115	23.2619473306	9.4557645301	0.2008737109	0.2072772248	0.1945222801	0.3078530042	0.3239170738	0.2919327889	1.9486933561	1.9486285089	1.9487476774	194.0000000000
3887250.00	3.887250E+06	0.0814976243	8.6981513560	5.986108E+08	1.752780E-08	3.146362E+06	2.126934E+04	582.4675322958	23.3302937893	9.5186067940	0.1999419040	0.2063743626	0.1935676459	0.3057134471	0.3218555368	0.2897305552	1.9486883503	1.9486345028	1.9487315213	195.0000000000
3942000.00	3.942000E+06	0.0820195188	8.6929714880	5.765940E+08	1.680633E-08	3.084441E+06	2.035305E+04	579.9631505728	23.3991001602	9.5825639643	0.1989380895	0.2053953675	0.1925457671	0.3034012478	0.3196122975	0.2873666202	1.9487068911	1.9486642237	1.9487387419	196.0000000000
3996750.00	3.996750E+06	0.0825533515	8.6875039749	5.553425E+08	1.611182E-08	3.023012E+06	1.947433E+04	577.5061274862	23.4682432692	9.6476800933	0.1978700668	0.2043468339	0.1914644885	0.3009385377	0.3172058933	0.2848632559	1.9487489593	1.9487176211	1.9487693508	197.0000000000
4051500.00	4.051500E+06	0.0830993378	8.6817318009	5.348995E+08	1.544532E-08	2.962092E+06	1.863380E+04	575.0975650032	23.5376562530	9.7139919858	0.1967432989	0.2032331372	0.1903307424	0.2983388911	0.3146466808	0.2822384120	1.9488136512	1.9487937704	1.9488224677	198.0000000000
4106250.00	4.106250E+06	0.0836574777	8.6756381401	5.152727E+08	1.480684E-08	2.901715E+06	1.783110E+04	572.7380530666	23.6072968442	9.7815289347	0.1955623848	0.2020588004	0.1891493396	0.2956127317	0.3119448509	0.2795031607	1.9488997264	1.9488914086	1.9488968758	199.0000000000
4161000.00	4.161000E+06	0.0842277574	8.6692055337	4.964631E+08	1.419619E-08	2.841915E+06	1.706565E+04	570.4274243351	23.6771174884	9.8503124949	0.1943322004	0.2008287100	0.1879251256	0.2927712213	0.3091115747	0.2766686006	1.9490059216	1.9490092433	1.9489913452	200.0000000000
4215750.00	4.215750E+06	0.0848101477	8.6624158699	4.784682E+08	1.361307E-08	2.782725E+06	1.633679E+04	568.1658062928	23.7470655443	9.9203562904	0.1930578028	0.1995479791	0.1866631561	0.2898261225	0.3061587705	0.2737465282	1.9491309880	1.9491459958	1.9491046601	201.0000000000
4270500.00	4.270500E+06	0.0854047397	8.6552504839	4.613273E+08	1.305837E-08	2.724178E+06	1.564572E+04	565.9541887313	23.8170544198	9.9916658615	0.1917440154	0.1982210669	0.1853674349	0.2867898669	0.3030976577	0.2707468120	1.9492740868	1.9493007860	1.9492360077	202.0000000000
4325250.00	4.325250E+06	0.0860144434	8.6476933934	4.459914E+08	1.255862E-08	2.666204E+06	1.503325E+04	563.8159235927	23.8860117339	10.0642385481	0.1903904645	0.1968482798	0.1840354059	0.2836854867	0.2999526407	0.2676921234	1.9494418784	1.9494801851	1.9493920537	203.0000000000
4380000.00	4.380000E+06	0.0869855805	8.6390641866	4.854759E+08	1.359811E-08	2.591378E+06	1.679049E+04	562.6819811167	23.9050478024	10.1380634118	0.1883236741	0.1947691646	0.1824691578	0.2794477314	0.2956810264	0.2653517218	1.9500635109	1.9501088877	1.9500064920	204.0000000000
4434750.00	4.434750E+06	0.0828981296	8.6582532176	5.544116E+08	1.544538E-08	2.811595E+06	1.909082E+04	575.3360305393	22.9411538047	10.2131211967	0.1262999021	0.1323665115	0.1211382202	0.1370759498	0.1522703365	0.1247922601	2.9241308766	2.9241612967	2.9239502239	205.0000000000
4489500.00	4.489500E+06	0.1537070302	8.6827737198	8.234936E+09	2.281619E-07	1.486993E+06	2.918722E+05	565.2734897066	23.5869838116	10.2893843288	0.1267499137	0.1222539806	0.1207782961	0.1351445930	0.1282409580	0.1202396653	1.9506156821	1.9506867641	1.9505327475	206.0000000000
4544250.00	4.544250E+06	0.1813239676	8.6869159724	8.881132E+09	2.446980E-07	9.624592E+05	3.095223E+05	567.6853820105	23.4970929037	10.3668169530	0.1133026992	0.1193911491	0.1177019274	0.1074917814	0.1228175333	0.1144916915	1.9547083404	1.9548057610	1.9545985276	207.0000000000
4599000.00	4.599000E+06	0.1758769384	8.6820026719	9.281842E+09	2.542960E-07	9.665047E+05	3.277599E+05	573.4903672847	23.3348994494	10.4453750089	0.1227605226	0.1287043072	0.1169429843	0.1203486966	0.1349933863	0.1059782444	1.9581594211	1.9582982298	1.9580076006	208.0000000000
4653750.00	4.653750E+06	0.0688032109	8.6765742375	9.342375E+08	2.544907E-08	5.047275E+06	3.319456E+04	567.9079954620	22.9238213909	10.5250063433	0.0845558878	0.0958899931	0.0787370934	0.0516531333	0.0806624919	0.0369632465	2.9682550291	2.9681783022	2.9683241151	209.0000000000
4708500.00	4.708500E+06	0.1213302678	8.6705400269	7.852106E+09	2.126561E-07	2.255728E+06	2.903022E+05	572.5473047933	23.3938360173	10.6056508590	0.1040469129	0.1103539340	0.1046931312	0.0761761610	0.0922901656	0.0812688394	1.9587112585	1.9588769586	1.9585323507	210.0000000000
4763250.00	4.763250E+06	0.1258057380	8.6417395435	1.311457E+10	3.530963E-07	1.273545E+06	5.435550E+05	573.6178381912	23.0259915742	10.6872406999	0.0895589566	0.1010636920	0.0839702687	0.0495136333	0.0776421580	0.0355524878	2.9250750600	2.9251693992	2.9249702766	211.0000000000
4818000.00	4.818000E+06	0.1681098756	8.6680049506	1.202572E+10	3.218626E-07	5.992546E+05	4.619691E+05	565.4668060500	23.5721312519	10.7697004692	0.2092823369	0.2153183937	0.2017539869	0.3018700793	0.3162154642	0.2847174673	2.9645866383	2.9645135023	2.9679514713	212.0000000000
4872750.00	4.872750E+06	0.1864035462	8.6816001299	8.660797E+09	2.304162E-07	8.593968E+05	2.975602E+05	565.8078535548	23.6288637631	10.8529474815	0.2023106522	0.2083094233	0.1962248306	0.2860988635	0.3004558745	0.2717660791	2.9712148374	2.9711527441	2.9712697412	213.0000000000
4927500.00	4.927500E+06	0.1900688700	8.6768959343	9.819821E+09	2.596767E-07	6.493694E+05	3.444872E+05	569.8096140978	23.4600130585	10.9368920457	0.1904544269	0.1986910321	0.1847841369	0.2617084587	0.2828352841	0.2482152208	2.0038258755	2.0028038081	2.0041635590	214.0000000000
4982250.00	4.982250E+06	0.1999613402	8.6805957234	9.394932E+09	2.469328E-07	5.958389E+05	3.238588E+05	570.5355189638	23.6829643447	11.0214377779	0.2317809641	0.2406231597	0.2260092395	0.3500304223	0.3690860521	0.3365523492	2.0141992586	2.0138175740	2.0145737152	215.0000000000
