2792250.00	2.792250E+06	0.1240300123	5.6668611534	7.235779E+08	2.401878E-09	3.723119E+06	3.570413E+04	455.0618538255	26.7967546401	2.5412585214	0.1047019057	0.0638755026	0.1461074776	0.0772955451	-0.0079577082	0.1638785339	1.8713400612	1.8698976524	1.8728078358	440.0000000000
2847000.00	2.847000E+06	0.1265994993	5.6819789699	1.535360E+09	5.236996E-09	3.229999E+06	8.686356E+04	458.8311324984	26.8544597001	2.5642423585	0.1114224564	0.0690366993	0.1543022828	0.1252410695	0.0394358313	0.2121675767	1.8730728263	1.8716802147	1.8744957844	439.0000000000
2901750.00	2.901750E+06	0.1286372815	5.7028557066	1.469939E+09	5.160227E-09	2.754811E+06	7.761939E+04	455.3223187941	27.1955707382	2.5886338443	0.1066520426	0.0659619751	0.1482073951	0.1165164991	0.0331641432	0.2014005070	1.8747431889	1.8734051460	1.8761169985	438.0000000000
2956500.00	2.956500E+06	0.2697932549	5.7504303111	3.490970E+09	1.263175E-08	1.356589E+05	1.314196E+05	458.1340778386	27.2959727931	2.6143648956	0.0302134087	-0.0090209693	0.0738123871	-0.0351395398	-0.1145311635	0.0573940896	1.8767525871	1.8754576928	1.8780875577	437.0000000000
3011250.00	3.011250E+06	0.1122117455	5.7379737339	1.508425E+09	5.633750E-09	2.301639E+06	7.540926E+04	457.6232264489	27.6938229506	2.6413676238	0.0462902556	0.0072603397	0.0864393527	0.0176264026	-0.0602469520	0.0973952092	1.8988975302	1.8977788245	1.9000498830	436.0000000000
3066000.00	3.066000E+06	0.0977834497	5.7477442578	3.103332E+09	1.197914E-08	1.883760E+06	1.723435E+05	473.3128878193	27.1556458449	2.6695744841	0.0093280333	-0.0296165804	0.0598081876	0.0109364095	-0.0635864128	0.1107098147	1.8954576614	1.8943624188	1.8965924177	435.0000000000
3120750.00	3.120750E+06	0.0873738159	5.7648661545	3.637835E+09	1.453080E-08	1.524597E+06	1.995112E+05	495.6638038106	27.0682528999	2.6989184193	1.177795E-09	-0.0378085030	0.0393646047	2.233594E-09	-0.0716608988	0.0746950293	1.8964202486	1.8953646193	1.8975175803	434.0000000000
3175500.00	3.175500E+06	0.0780069782	5.7905532295	3.369851E+09	1.394412E-08	1.333774E+06	1.742015E+05	487.5514872483	27.4045516916	2.7293329995	3.075847E-09	-0.0362175335	0.0378757874	5.826093E-09	-0.0685649158	0.0717817487	1.8941425419	1.8931414995	1.8951882842	433.0000000000
3230250.00	3.230250E+06	0.0701225060	5.8179470110	3.083392E+09	1.323080E-08	1.153977E+06	1.504029E+05	479.9591192397	27.7591556937	2.7607525552	-3.424699E-10	-0.0345213176	0.0362497599	-6.480934E-10	-0.0652955495	0.0686357115	1.8924095976	1.8914558891	1.8934114801	432.0000000000
3285000.00	3.285000E+06	0.0643485381	5.8465287581	2.790236E+09	1.242734E-08	9.885924E+05	1.285695E+05	472.9463413208	28.1278944738	2.7931123056	1.910858E-09	-0.0327805618	0.0345503212	3.613543E-09	-0.0619602229	0.0653697477	1.8910579590	1.8901513425	1.8920156294	431.0000000000
