2847000.00	2.847000E+06	0.5054886591	9.1369633155	4.216598E+08	1.331351E-08	1.046390E+06	1.380896E+04	618.6394379005	26.8120904194	8.4315894518	0.1914489739	0.1989782283	0.1838859474	0.2866813740	0.3054135799	0.2678625972	1.9661867864	1.9656780121	1.9666873022	176.0000000000
2901750.00	2.901750E+06	0.5159426427	9.2039094737	4.103262E+08	1.290732E-08	1.021599E+06	1.334994E+04	616.5693832177	26.8813572792	8.4878219159	0.1915278739	0.1991065506	0.1839367924	0.2869724040	0.3058081620	0.2681350432	1.9659937588	1.9654896721	1.9664893411	177.0000000000
2956500.00	2.956500E+06	0.5286290758	9.2700662774	4.400016E+08	1.378920E-08	9.905397E+05	1.461569E+04	616.9958203601	26.9206541521	8.5436029242	0.1879888272	0.1956344156	0.1818080866	0.2800355273	0.2990535577	0.2672115226	1.9674994337	1.9670086769	1.9679813993	178.0000000000
3011250.00	3.011250E+06	0.5204447931	9.3363516630	3.688433E+08	1.151608E-08	1.041538E+06	1.188718E+04	614.6677585036	26.7298618938	8.5990325298	0.1430570573	0.1478641423	0.1416479891	0.1769836569	0.1868086250	0.1749221664	2.9285864771	2.9311025179	2.9211660505	179.0000000000
3066000.00	3.066000E+06	0.4801440769	9.4032359285	3.712365E+08	1.154753E-08	1.273119E+06	1.218301E+04	615.6220302842	26.7748961231	8.6542121286	0.1408180848	0.1398741062	0.1445860521	0.1851099970	0.1809110567	0.1937876317	2.9432041520	2.9428159698	2.9435858750	180.0000000000
3120750.00	3.120750E+06	0.4078908594	9.4645793094	9.656966E+08	2.992613E-08	2.717607E+06	3.536865E+04	613.0466516745	26.8902020586	8.7092439166	0.1096272406	0.1020861106	0.1142428991	0.1125908671	0.0978957806	0.1193771471	1.9686748488	1.9682156592	1.9691241843	181.0000000000
3175500.00	3.175500E+06	0.3926329459	9.5304309198	8.392076E+08	2.590859E-08	3.185224E+06	3.236125E+04	613.0882393192	26.8667616640	8.7642303402	0.1134246267	0.1130220809	0.1181870421	0.1195812798	0.1147640182	0.1315809535	1.9724408441	1.9720197490	1.9728515692	182.0000000000
3230250.00	3.230250E+06	0.5442491906	9.5940364024	3.576314E+08	1.099931E-08	1.022160E+06	1.170186E+04	613.3373978531	26.8150845523	8.8192735428	0.1062912429	0.1073577419	0.1018753923	0.0900481842	0.0960275780	0.0781620455	2.9568150290	2.9569923558	2.9570601943	183.0000000000
3285000.00	3.285000E+06	0.5520630091	9.6573928765	4.486888E+08	1.374735E-08	1.006281E+06	1.685915E+04	613.6402851349	26.8628430247	8.8744748095	0.0859715715	0.0873197592	0.0829872959	0.0570739942	0.0574793400	0.0516513392	2.9589129911	2.9586805746	2.9591426627	184.0000000000
3339750.00	3.339750E+06	0.6970877264	9.7210744533	4.034600E+09	1.231413E-07	7.117440E+05	1.772877E+05	613.4319132619	26.8886407381	8.9299340139	0.0591438974	0.0474441480	0.0667650202	0.0019639376	-0.0222497311	0.0138017394	2.9590104003	2.9587794741	2.9592321186	185.0000000000
3394500.00	3.394500E+06	0.4128815610	9.7841987851	9.039393E+08	2.748245E-08	3.009579E+06	3.430954E+04	609.8334437293	26.8419466797	8.9857490683	0.0586945066	0.0605771429	0.0532467758	-0.0157328575	-0.0087892525	-0.0303931162	2.9376644339	2.9372565958	2.9380635477	186.0000000000
3449250.00	3.449250E+06	0.4467404062	9.8448680634	4.421863E+08	1.339106E-08	2.590847E+06	1.532454E+04	606.5986238575	27.0411917724	9.0420153822	0.0877573302	0.0951235356	0.0807026304	0.0472512683	0.0652927493	0.0298697937	1.9945409644	1.9943909636	1.9939991533	187.0000000000
3504000.00	3.504000E+06	0.5627190302	9.9097371833	3.589856E+08	1.082825E-08	1.049362E+06	1.158926E+04	610.5435106184	26.9441596483	9.0988253301	0.0966625732	0.1037394768	0.0898362109	0.0659027198	0.0827912255	0.0504777037	1.9684790177	1.9680664329	1.9688803438	188.0000000000
3558750.00	3.558750E+06	0.5063889003	9.9756175785	3.542678E+08	1.064292E-08	1.358866E+06	1.130463E+04	613.3095127687	26.9626924684	9.1562677318	0.0660052828	0.0652791174	0.0720674725	0.0099534670	0.0012610886	0.0293055040	1.9884395043	1.9882457831	1.9886212320	189.0000000000
3613500.00	3.613500E+06	0.5767192942	10.0360065616	6.421810E+08	1.921354E-08	1.027136E+06	2.685988E+04	619.4202256306	26.9668579171	9.2144273487	0.0335523956	0.0248508164	0.0422616743	-0.0584227022	-0.0810118257	-0.0353489287	2.0600248412	2.1436034453	2.0245298570	190.0000000000
3668250.00	3.668250E+06	0.5181325709	10.1018945724	4.062365E+08	1.210378E-08	1.373981E+06	1.295686E+04	617.7380201957	26.8936846120	9.2733843980	0.0098558394	0.0025412676	0.0092982935	-0.1181465536	-0.1289314092	-0.1229983521	2.9368537145	2.9395457104	2.9372123358	191.0000000000
3723000.00	3.723000E+06	0.5242265482	10.1661354776	3.987329E+08	1.183001E-08	1.342895E+06	1.268242E+04	616.2220950101	26.8833355790	9.3332140866	0.0134829768	0.0193800963	0.0071227465	-0.1170525695	-0.1018004378	-0.1331367534	2.9282334491	2.9278644869	2.9285945523	192.0000000000
3777750.00	3.777750E+06	0.5331832804	10.2304566946	3.944946E+08	1.165394E-08	1.317394E+06	1.247811E+04	614.7897063571	26.9345220152	9.3939861691	0.0136749227	0.0203115542	0.0070901800	-0.1168084017	-0.1002009765	-0.1332643985	2.9075684079	2.9072013724	2.9079295256	193.0000000000
3832500.00	3.832500E+06	0.5426493449	10.2953542070	3.937739E+08	1.158170E-08	1.291939E+06	1.239249E+04	613.5173401047	26.9827887283	9.4557645301	0.0152259317	0.0219501363	0.0168863674	-0.1114508535	-0.0947599188	-0.1027713465	2.8561828753	2.8558059461	2.7443187437	194.0000000000
3887250.00	3.887250E+06	0.5534349408	10.3609010508	4.021195E+08	1.177438E-08	1.262540E+06	1.260762E+04	614.0559403142	27.0055179267	9.5186067940	0.0269471794	0.0236903228	0.0204859870	-0.0763712681	-0.0862165395	-0.0922400103	2.7442838248	2.7438870097	2.7446819287	195.0000000000
3942000.00	3.942000E+06	0.5648031943	10.4273021901	4.293558E+08	1.251469E-08	1.234929E+06	1.345280E+04	612.5646037067	27.0436529173	9.5825639643	0.0331440089	0.0398640478	0.0265338562	-0.0596852189	-0.0434173236	-0.0756808805	2.5511092223	2.5506958993	2.5515237630	196.0000000000
3996750.00	3.996750E+06	1.0390874208	10.4975968857	4.034363E+09	1.170465E-07	3.140848E+05	1.585245E+05	600.1209243726	26.9879919380	9.6476800933	0.2612299740	0.2690729405	0.2535328000	0.3990772256	0.4162235289	0.3822640163	2.0443280629	2.0441192378	2.0445243874	197.0000000000
4051500.00	4.051500E+06	1.0604427003	10.5663496284	4.036942E+09	1.165675E-07	3.010452E+05	1.580942E+05	599.2532888478	27.0224139626	9.7139919858	0.2668578105	0.2746044993	0.2592680126	0.4069248032	0.4238065022	0.3904000013	2.0293378010	2.0291503104	2.0295117134	198.0000000000
4106250.00	4.106250E+06	1.0884622419	10.6363089825	3.996927E+09	1.148554E-07	2.893254E+05	1.554495E+05	597.8653328603	27.0727169831	9.7815289347	0.2697645825	0.2774205014	0.2622761897	0.4117386383	0.4283987193	0.3954607212	2.0232254867	2.0230529055	2.0233838403	199.0000000000
4161000.00	4.161000E+06	1.1169015290	10.7075016115	3.945331E+09	1.128154E-07	2.802158E+05	1.523286E+05	596.4399706019	27.1256377056	9.8503124949	0.2707709650	0.2783090541	0.2640231817	0.4137276309	0.4300548282	0.3990037958	2.0205184056	2.0203582535	2.0199394380	200.0000000000
4215750.00	4.215750E+06	1.1312564361	10.7798705243	3.915407E+09	1.113986E-07	2.813053E+05	1.507213E+05	595.7964467166	27.1615478452	9.9203562904	0.2671884210	0.2744659246	0.2603451447	0.4068470410	0.4221870118	0.3932725258	2.0193213271	2.0191751713	2.0194524135	201.0000000000
4270500.00	4.270500E+06	1.1307450274	10.8535011625	3.910760E+09	1.106983E-07	2.921562E+05	1.507596E+05	595.9595264719	27.1793358835	9.9916658615	0.2594517114	0.2663116420	0.2534491741	0.3918095533	0.4054353905	0.3821476975	2.0188269832	2.0186971580	2.0189413234	202.0000000000
4325250.00	4.325250E+06	1.0945702583	10.9282510631	4.081901E+09	1.149418E-07	3.083120E+05	1.604500E+05	598.5776593903	27.1565132908	10.0642385481	0.2435293442	0.2495822970	0.2393627931	0.3608061846	0.3710801432	0.3581374887	2.0185449834	2.0184309683	2.0185459040	203.0000000000
4380000.00	4.380000E+06	0.6081022890	11.0007459786	2.116986E+08	5.929644E-09	1.321040E+06	6652.6280023577	599.0819319478	27.6698178368	10.1380634118	0.1720132390	0.1748274255	0.1775724034	0.2167046928	0.2180264727	0.2395466566	1.9803471781	1.9801989344	1.9804816837	204.0000000000
4434750.00	4.434750E+06	0.5576121808	11.0770011315	1.322533E+09	3.684449E-08	2.332880E+06	6.007800E+04	602.8297731643	27.5823009566	10.2131211967	0.2128386186	0.2161518470	0.2127128053	0.3024738870	0.3036036661	0.3129327819	2.7601735387	2.8658886335	2.5746692641	205.0000000000
4489500.00	4.489500E+06	0.6545871466	11.1581830111	4.602427E+09	1.275175E-07	8.742207E+05	2.533399E+05	635.1318693868	27.0604002008	10.2893843288	-0.1175387460	-0.1480593705	-0.1105567700	-0.3712829857	-0.4326713917	-0.3596537987	2.9491475750	2.9489434278	2.9493211172	206.0000000000
4544250.00	4.544250E+06	0.6608157280	11.2401128180	4.639653E+09	1.278343E-07	8.660476E+05	2.551409E+05	633.7202591111	27.0798344188	10.3668169530	-0.1207878784	-0.1313478051	-0.1156411503	-0.3802603740	-0.3997859112	-0.3721413379	2.9492133188	2.9490175891	2.9492484601	207.0000000000
4599000.00	4.599000E+06	0.6711270169	11.3237078792	5.119040E+09	1.402471E-07	8.297206E+05	2.806278E+05	633.4520533511	27.0923184679	10.4453750089	-0.1240316108	-0.1266789523	-0.1239566372	-0.3893479273	-0.3923786281	-0.3913881266	2.9495299540	2.9493998104	2.9497074230	208.0000000000
4653750.00	4.653750E+06	0.6795069130	11.4093020083	5.223788E+09	1.422984E-07	8.164427E+05	2.852880E+05	632.7431811710	27.1131276506	10.5250063433	-0.1262793382	-0.1263043748	-0.1287462167	-0.3959402097	-0.3938325913	-0.4029422736	2.9495544487	2.9495260964	2.9497243381	209.0000000000
4708500.00	4.708500E+06	0.6897375124	11.4967825251	5.255498E+09	1.423330E-07	8.062182E+05	2.849026E+05	631.8184605226	27.1411027323	10.6056508590	-0.1278117237	-0.1253933078	-0.1303198944	-0.4005092283	-0.3936847274	-0.4075026804	2.9493914040	2.9496220010	2.9495541889	210.0000000000
4763250.00	4.763250E+06	0.7002229995	11.5862418759	5.277241E+09	1.420843E-07	7.970202E+05	2.839019E+05	630.8818905273	27.1682897447	10.6872406999	-0.1291684604	-0.1265569538	-0.1312145226	-0.4044688788	-0.3972514963	-0.4097445401	2.9485598615	2.9483934630	2.9458761792	211.0000000000
4818000.00	4.818000E+06	0.7106480906	11.6777035653	5.297519E+09	1.417855E-07	7.887592E+05	2.828966E+05	629.9669408352	27.1934599911	10.7697004692	-0.1303406938	-0.1278923648	-0.1317204120	-0.4075983948	-0.4007969664	-0.4102834449	2.9459355667	2.9457696038	2.9385584554	212.0000000000
4872750.00	4.872750E+06	0.7198227102	11.7711831844	5.309436E+09	1.412549E-07	7.858955E+05	2.817962E+05	629.1905718790	27.2145885911	10.8529474815	-0.1295045472	-0.1292241372	-0.1314215470	-0.4009550902	-0.4034698285	-0.4064801259	2.9189383380	2.9384327493	2.9191362121	213.0000000000
